dataset_id,file,boundary_m,label,omega_rpm,axial_depth_m,kurtosis_1st_derivative,ar_coeff_2,d2_energy,skewness_1st_derivative,multi_axis_energy_asymmetry,d3_d4_subband_energy_ratio,coherence_at_dominant_resonant,impulse_factor,cross_axis_peak_delay,cross_spectral_centroid,phase_space_ellipsicity,bivariate_orbit_radius_ratio
24,ds24_time24_126.h5,0.0011455215398435557,1,6500.0,0.0015,2.838057387773549,-1.9379986989628857,41860.43461949558,-1.2914644967163869,-0.3954132297892531,0.3188798136615454,0.999015449988643,3.650057596945879,0.0067241379310350735,661.3089304675293,0.5629193615328083,0.29797008125132207
22,ds22_time22_137.h5,0.003021627269689391,0,12000.0,0.001,2.5130418070669265,-0.15814132386413332,15935.535046527153,1.6467283238316481,-0.5274741147734061,0.2590871793422353,0.9999999876812774,2.822071602161117,7.936507936507839e-05,857.2319290483264,0.9337044738840774,0.2156283942851623
24,ds24_time24_127.h5,0.001008393000622409,0,6750.0,0.0005,2.9940945084845056,-0.9751615513504572,6311.947340906535,3.132964937402716,-0.4778531637622245,0.0374124860360346,0.9999928520035198,2.199093181664902,0.00015873015873016025,618.504666165789,0.37647958134628473,0.27146907606651155
22,ds22_time22_138.h5,0.003021627269689391,0,12000.0,0.002,2.102190707226588,-1.1220751086764393,51461.93636036478,0.7088242914929683,-0.5067971520646892,0.25483698174513436,0.9999999741898742,3.068439601900864,7.936507936507839e-05,746.6122708936351,0.9273519213807351,0.2183882707501092
22,ds22_time22_139.h5,0.003021627269689391,0,12000.0,0.003,2.855562378046858,-1.3369596724096233,205834.44659328726,-0.6421906818492553,-0.4682827145503514,0.32601081839547297,0.9995583971922751,3.5346738581322765,0.001825396825396803,727.9134944328605,0.8179446804086093,0.2841826259230302
24,ds24_time24_128.h5,0.001008393000622409,0,6750.0,0.00075,2.9940945084845056,-0.9751615513504572,6311.947340906535,3.132964937402716,-0.4778531637622245,0.0374124860360346,0.9999928520035198,2.199093181664902,0.00015873015873016025,618.504666165789,0.37647958134628473,0.27146907606651155
22,ds22_time22_140.h5,0.003021627269689391,1,12000.0,0.004,2.857573580623712,-1.5067920867290572,1840680.9635251504,-1.0806593242016045,-0.38173381321303024,0.6946172603288114,0.9970015070733725,6.48305724979492,0.001825396825396803,852.2888601342892,0.7533157488094061,0.25896954626616325
24,ds24_time24_129.h5,0.001008393000622409,0,6750.0,0.001,2.0870655322184675,-0.9640672400251553,7974.888488065209,2.0584755871051574,-0.4722057240482307,0.0606908353363481,0.9999904565280607,2.297510580548257,0.00015873015873016025,575.9348133746568,0.3889809482409098,0.27331080128244073
22,ds22_time22_141.h5,0.002536849525606219,0,12500.0,0.001,2.7805603348025154,-0.15837058102352114,20395.83959009521,1.3842984073032287,-0.5296939182860619,0.3299548193858516,0.9999999965478892,2.8472496601312383,7.999999999999674e-05,888.6268195216012,0.9924874948850466,0.21482771442955406
24,ds24_time24_130.h5,0.001008393000622409,1,6750.0,0.00125,2.617676252924777,-1.6246123878734544,16516.758711490518,-0.8343643103694094,-0.4313356744364157,0.2910344440107573,0.9990434792572966,3.047056797741516,0.01321428571428584,632.6701867290686,0.5436014355235758,0.3104055440439665
22,ds22_time22_142.h5,0.002536849525606219,0,12500.0,0.002,2.2747718958439576,-1.1164818892295736,22043.193054713895,0.5688910739813464,-0.508151148915339,0.33810054348816954,0.9999999960591612,3.128386176919913,7.999999999999674e-05,774.4353647820415,0.9907997209339104,0.226138109649676
24,ds24_time24_131.h5,0.0009622500460854055,0,7000.0,0.0005,1.9191491724473104,-0.975038094753145,3340.6672012950985,2.9206975166652143,-0.4875308589710298,0.3383847767135203,0.9998580113620459,2.127361758622868,0.0001587301587301585,632.5484949889459,0.34883787540156974,0.27745866983074174
22,ds22_time22_143.h5,0.002536849525606219,1,12500.0,0.003,3.115241501240817,-1.374790617092592,805880.9201444197,-1.4251325202201341,-0.41208119157239087,0.6379723969812602,0.9969937405888758,5.966279363166619,0.0017599999999999283,856.3135812021332,0.7691854539121442,0.25751735973356105
24,ds24_time24_132.h5,0.0009622500460854055,0,7000.0,0.00075,1.9191491724473104,-0.975038094753145,3340.6672012950985,2.9206975166652143,-0.4875308589710298,0.3383847767135203,0.9998580113620459,2.127361758622868,0.0001587301587301585,632.5484949889459,0.34883787540156974,0.27745866983074174
22,ds22_time22_144.h5,0.002536849525606219,1,12500.0,0.004,3.115241501240817,-1.374790617092592,805880.9201444197,-1.4251325202201341,-0.41208119157239087,0.6379723969812602,0.9969937405888758,5.966279363166619,0.0017599999999999283,856.3135812021332,0.7691854539121442,0.25751735973356105
24,ds24_time24_133.h5,0.0009622500460854055,1,7000.0,0.001,2.1535487658203274,-1.014183770532859,5385.691492277983,1.5691602715073123,-0.47994660547493173,0.3073562683279188,0.9998299438176009,2.222907954772045,0.0001587301587301585,593.79383226279,0.3910783477731828,0.2816739569008355
22,ds22_time22_145.h5,0.0022226218242271554,0,13000.0,0.001,2.9451678266794397,-0.18771102492522593,21786.855081993224,1.4272216852573905,-0.5321246038686412,0.40620727302210596,0.9999999990893979,2.8181753605380764,8.097165991902827e-05,910.8825886993482,0.9147989896076316,0.21903083355368214
24,ds24_time24_134.h5,0.0009622500460854055,1,7000.0,0.00125,2.679494914693715,-1.665608958915941,20172.62610412549,-0.8838662625311033,-0.42733001175877255,0.30911118441113455,0.9990340454374402,3.48414959571418,0.006547619047619039,684.5899639343858,0.5413771694399894,0.3097350644246425
22,ds22_time22_146.h5,0.0022226218242271554,0,13000.0,0.002,3.201935680575994,-1.0611262685624954,131729.25342934008,-0.4676348684873286,-0.4900985212991866,0.4657403551679754,0.9991260139658064,3.5378069206818075,8.097165991902827e-05,816.5867610927165,0.8623909785234182,0.29295656342854104
24,ds24_time24_135.h5,0.0009774995210295734,0,7250.0,0.0005,2.0242099105023663,-0.9750701924677588,4403.051841419959,3.0415579376618966,-0.46757093018637313,0.3190811475043442,0.9990572181162009,2.1149788355142185,0.00011936339522547468,662.9119045178447,0.3480244870248803,0.2690138695115403
22,ds22_time22_147.h5,0.0022226218242271554,1,13000.0,0.003,3.201935680575994,-1.0611262685624954,131729.25342934008,-0.4676348684873286,-0.4900985212991866,0.4657403551679754,0.9991260139658064,3.5378069206818075,8.097165991902827e-05,816.5867610927165,0.8623909785234182,0.29295656342854104
24,ds24_time24_136.h5,0.0009774995210295734,0,7250.0,0.00075,2.0242099105023663,-0.9750701924677588,4403.051841419959,3.0415579376618966,-0.46757093018637313,0.3190811475043442,0.9990572181162009,2.1149788355142185,0.00011936339522547468,662.9119045178447,0.3480244870248803,0.2690138695115403
22,ds22_time22_148.h5,0.0020100620830475232,0,13500.0,0.001,3.2043988318627328,-0.18759534683079457,22055.891400542434,1.4287760082702736,-0.5321308095154061,0.40585992334824,0.9999999995732001,2.7736193281185195,7.797270955165608e-05,945.9181131180486,0.9130083401111025,0.21980405041619458
24,ds24_time24_137.h5,0.0009774995210295734,1,7250.0,0.001,2.194604123283758,-0.9727530372223802,10604.099877310324,1.958498804873691,-0.46119733044064487,0.25569773769362547,0.9990742864302127,2.1930810708553703,0.00011936339522547468,616.8850038970932,0.35422124348578055,0.2698044194979178
22,ds22_time22_149.h5,0.0020100620830475232,0,13500.0,0.002,3.4536635705977905,-1.1030671669568728,214226.70371563442,-1.1161055222381588,-0.4686864388800268,0.5497013825771937,0.9979944998090476,4.579371476925656,7.797270955165608e-05,874.9198660306192,0.7731738613660368,0.27236500290748356
22,ds22_time22_150.h5,0.0020100620830475232,1,13500.0,0.003,3.4536635705977905,-1.1030671669568728,214226.70371563442,-1.1161055222381588,-0.4686864388800268,0.5497013825771937,0.9979944998090476,4.579371476925656,7.797270955165608e-05,874.9198660306192,0.7731738613660368,0.27236500290748356
24,ds24_time24_138.h5,0.0009774995210295734,1,7250.0,0.00125,2.2528487408497107,-1.521485099726372,21842.76024062222,-0.4270613123944911,-0.4252572564254744,0.2972337856193014,0.9991148241143283,2.957737548384026,0.0040185676392576475,658.8835898299916,0.47965372116595634,0.28394021990723317
22,ds22_time22_151.h5,0.0018626133929720637,0,14000.0,0.001,3.2716713628391902,-0.1855636895935238,30308.036212831008,1.1477449442602294,-0.534851275155566,0.5268807086074765,0.9999999998636975,2.7598299589541626,7.936507936508012e-05,976.4969989705124,0.8337155881179662,0.2184791356454833
24,ds24_time24_139.h5,0.0010453421085484603,0,7500.0,0.0005,2.8937787803733817,-0.013082186206406865,992.8319362730025,5.048262110737105,-0.4857524681858738,0.29860070831065333,0.9984191336830965,2.061206279547009,0.00011999999999999511,796.4031689341595,0.37244412450131553,0.2768026242831191
22,ds22_time22_152.h5,0.0018626133929720637,1,14000.0,0.002,3.275120378636322,-1.1290083704071652,437713.3511251503,-1.3191221472623325,-0.44749136603860257,0.7335296761688689,0.996669350914608,5.626108831009605,0.005793650793650849,947.1025179575626,0.7720147587717783,0.2580528262347636
24,ds24_time24_140.h5,0.0010453421085484603,0,7500.0,0.00075,2.067216451191169,-0.9752940989267408,4661.116453144674,2.834469125730448,-0.47866445836519783,0.2871107878178632,0.998269839524325,2.0736792800094763,0.00011999999999999511,675.9640290900869,0.3715204145928757,0.2765507222423047
22,ds22_time22_153.h5,0.0018626133929720637,1,14000.0,0.003,3.275120378636322,-1.1290083704071652,437713.3511251503,-1.3191221472623325,-0.44749136603860257,0.7335296761688689,0.996669350914608,5.626108831009605,0.005793650793650849,947.1025179575626,0.7720147587717783,0.2580528262347636
24,ds24_time24_141.h5,0.0010453421085484603,0,7500.0,0.001,2.063070621680811,-0.9614425706396947,6623.4714794431475,1.8845536268668401,-0.47312084305273744,0.2616709604626484,0.9981199587231283,2.1450982010522472,0.00011999999999999511,629.142248540355,0.37169919622358705,0.27639028624655393
22,ds22_time22_154.h5,0.00175925744277756,0,14500.0,0.001,3.2705516975180315,-0.2249179768545003,31436.340141306617,1.2029006595365124,-0.5378205414677066,0.740564866640628,0.9999999999341876,2.723825523616002,8.113590263691961e-05,993.7700652457304,0.7560493944026099,0.2252746927370894
22,ds22_time22_155.h5,0.00175925744277756,1,14500.0,0.002,3.2705516975180315,-0.2249179768545003,31436.340141306617,1.2029006595365124,-0.5378205414677066,0.740564866640628,0.9999999999341876,2.723825523616002,8.113590263691961e-05,993.7700652457304,0.7560493944026099,0.2252746927370894
24,ds24_time24_142.h5,0.0010453421085484603,1,7500.0,0.00125,1.9835996974708936,-1.3865471691016114,13473.905477916074,-0.1977525143424719,-0.44527869227753514,0.28725062658409817,0.9979647145452786,2.8124652937916754,0.007879999999999679,652.3242055190167,0.4343600434649276,0.2829879259610475
22,ds22_time22_156.h5,0.00175925744277756,1,14500.0,0.003,2.877041870681992,-1.2200679189891221,739633.7003979553,-1.0788727821497912,-0.4310184017786873,1.0192133992935395,0.9953130716227747,6.221721706991042,0.0040567951318459805,1008.3317775398382,0.7860346203168047,0.25588910529569314
24,ds24_time24_143.h5,0.001168629383352545,0,7750.0,0.0005,11.705653138801031,-0.01536988013481028,2639.818115632728,4.735255602560805,-0.4968053127121465,0.4590070056604365,0.9973784635875212,2.076748094458291,0.00012096774193548834,806.8601853565282,0.41872440286452406,0.2829545487498854
22,ds22_time22_157.h5,0.00175925744277756,1,14500.0,0.004,2.3485716181068463,-1.4271247780373495,3574185.36887706,-0.255742636348053,-0.39790221601185743,1.1813827050618053,0.9951488308469344,8.326793270238909,0.0040567951318459805,1102.6385740637334,0.7785257839312574,0.2524605457281313
24,ds24_time24_144.h5,0.001168629383352545,0,7750.0,0.00075,4.952955049277537,-0.9756375633129356,3974.9053491884,2.603256354116647,-0.489550520200074,0.5192784865208432,0.9967782663000031,2.0998709731986205,0.00012096774193548834,687.3664470078916,0.41729306358953905,0.28244740459360124
22,ds22_time22_158.h5,0.0016871805069589175,0,15000.0,0.001,3.422439571489599,-0.22518838258820695,31462.659374585586,1.2045371076359808,-0.5378297744580007,0.7405789486263873,0.9999999999391258,2.725529796047598,7.843137254901975e-05,1028.0445183144827,0.7561107797687482,0.22701193559001548
24,ds24_time24_145.h5,0.001168629383352545,0,7750.0,0.001,3.4090046636261775,-0.9596986611451561,1884.4852355823487,1.7352089649525952,-0.4840731557774435,0.509078699979806,0.9960909188601598,2.1938324474879316,0.00012096774193548834,640.4456690469915,0.41708432827670977,0.28202582227565687
22,ds22_time22_159.h5,0.0016871805069589175,1,15000.0,0.002,3.422439571489599,-0.22518838258820695,31462.659374585586,1.2045371076359808,-0.5378297744580007,0.7405789486263873,0.9999999999391258,2.725529796047598,7.843137254901975e-05,1028.0445183144827,0.7561107797687482,0.22701193559001548
24,ds24_time24_146.h5,0.001168629383352545,1,7750.0,0.00125,3.4090046636261775,-0.9596986611451561,1884.4852355823487,1.7352089649525952,-0.4840731557774435,0.509078699979806,0.9960909188601598,2.1938324474879316,0.00012096774193548834,640.4456690469915,0.41708432827670977,0.28202582227565687
22,ds22_time22_160.h5,0.0016871805069589175,1,15000.0,0.003,2.8577976164082566,-1.2380543519410288,716816.2829722001,-0.9154590711413769,-0.43187851826299045,1.0269129763094194,0.9955013428307776,6.477833467775378,0.007921568627450994,1040.0851808208354,0.7525849549180813,0.25046181971500675
24,ds24_time24_147.h5,0.001168629383352545,1,7750.0,0.0015,2.2105981310284095,-1.1703158608671893,3491.807568281663,0.31925801196418285,-0.46837286984763443,0.4126013531228892,0.9953160151433488,2.4771577763091073,0.00012096774193548834,632.07622542381,0.46443731180605247,0.28919549809872586
22,ds22_time22_161.h5,0.0016871805069589175,1,15000.0,0.004,2.2813204931112803,-1.24286140153322,3052397.1285669114,-0.1659730887568431,-0.41070141259377285,1.14485689275169,0.9964184358216874,7.1608406894413985,0.007921568627450994,1117.3281508172936,0.7464612342081035,0.24284420170360072
24,ds24_time24_148.h5,0.001168629383352545,1,7750.0,0.00175,2.4164081721497577,-1.5857453744997947,18229.633041388115,-0.4906797992729416,-0.4412742212739118,0.2544403337527071,0.986139230078062,3.2183379089445387,0.0039516129032259525,681.3975781732639,0.5237338009247474,0.2982728175742131
24,ds24_time24_149.h5,0.0013600918607301754,0,8000.0,0.0005,27.132937012078393,-0.014464057655666952,1694.7312705344575,4.798885174751555,-0.4858442414104793,0.25087232369484985,0.9996644464605209,2.148693822388021,0.0001196808510638414,841.7789109524263,0.49901325097737503,0.2807177701720348
24,ds24_time24_150.h5,0.0013600918607301754,0,8000.0,0.00075,11.144144618297045,-0.9751397431372913,5053.097038837899,2.664552386650188,-0.47805604886103487,0.23757999216111822,0.9995139552707593,2.2288300352592487,0.0001196808510638414,714.1518826991954,0.4963527343468856,0.2800375140816471
24,ds24_time24_151.h5,0.0013600918607301754,0,8000.0,0.001,6.799791271072329,-0.957818588572489,7250.483004656922,1.790858848563708,-0.4721772769093258,0.21670459274806128,0.9993233807932201,2.3233026651621866,0.0001196808510638414,663.9490467443258,0.4975053848321241,0.279678588385338
23,ds23_time23_1.h5,0.0014729720492096473,0,2000.0,0.001,2.0383830324911476,-1.1426771298263436,2030.6375679350267,1.1736700282439712,-0.4614434588798323,0.26505985051052067,0.9962931911862705,2.3139604578535815,0.0003989361702128047,175.860465658293,0.7525263455736625,0.2860870858586799
24,ds24_time24_152.h5,0.0013600918607301754,0,8000.0,0.00125,6.799791271072329,-0.957818588572489,7250.483004656922,1.790858848563708,-0.4721772769093258,0.21670459274806128,0.9993233807932201,2.3233026651621866,0.0001196808510638414,663.9490467443258,0.4975053848321241,0.279678588385338
23,ds23_time23_2.h5,0.0014729720492096473,1,2000.0,0.002,2.4224237767493824,-2.143550333486207,22307.09327737076,-0.7248886848782174,-0.4218719809526533,0.1691556610927218,0.9966086036907869,3.687191755924299,0.015718085106384505,208.3792435022228,0.7458397162838369,0.346123421063043
24,ds24_time24_153.h5,0.0013600918607301754,1,8000.0,0.0015,5.079266719188142,-0.9497069706075427,7666.898944525226,1.2365536861578996,-0.4663759967475803,0.19359765014784164,0.9990954593426605,2.4044282721506147,0.0001196808510638414,633.9184005774739,0.5063301487742287,0.2809257788292718
23,ds23_time23_3.h5,0.0014729720492096473,1,2000.0,0.003,2.069911040797433,-1.8786448166981358,880808.3751639634,-0.13842677164435158,-0.32970607416645,0.3668326265758881,0.9981096514738531,6.966062316888367,0.059521276595750454,379.47417933305394,0.7508179020525212,0.23667429948601412
24,ds24_time24_154.h5,0.0013600918607301754,1,8000.0,0.00175,2.518357030385188,-1.3187580146889752,12289.183021786212,-0.1405775729782207,-0.44513948485126514,0.22558260993290238,0.9993555483628159,2.593217140669145,0.003869680851064205,647.9717641610766,0.5683077333026273,0.3100505748494047
24,ds24_time24_155.h5,0.0016446110353720085,0,8250.0,0.0005,32.07550877552058,-0.017154805523822064,1707.3542911547006,4.4712786466334355,-0.4975398383664391,0.20014226436944996,0.9999450480982242,2.1685731468723755,0.00012121212121210534,850.6548279909783,0.644955575083202,0.2795118085654763
23,ds23_time23_4.h5,0.0014729720492096473,1,2000.0,0.004,2.1596665864573668,-1.6870151933680444,5527791.770469252,0.0032628318243339413,-0.2761170193182614,0.47351033817895266,0.9974730847525608,14.495671945660854,0.029680851063832666,514.0884055871427,0.7546683666495771,0.22944092336250185
24,ds24_time24_156.h5,0.0016446110353720085,0,8250.0,0.00075,13.104272952291957,-0.9755536801180914,5104.439718882184,2.424532699930465,-0.48945305178324516,0.18721874090320578,0.9999316142830702,2.3119882760043486,0.00012121212121210534,724.9003066044243,0.6373948867931214,0.27930974194628705
23,ds23_time23_5.h5,0.00486265734176468,0,2500.0,0.001,2.151928830481725,-1.0855332537159958,2153.592901812718,1.2431594212124966,-0.47430128067118493,0.2696294396160378,0.9993329230768303,2.3658068373545857,0.00031999999999998696,217.61020045378908,0.7552631071650475,0.18524006299660553
24,ds24_time24_157.h5,0.0016446110353720085,0,8250.0,0.001,8.036681353315934,-0.9605854258456217,7418.116477524174,1.594167795676582,-0.483313919675692,0.1691320942679666,0.999916362692936,2.4555265757314717,0.00012121212121210534,675.5741579444754,0.6343216829246958,0.2809772942212351
23,ds23_time23_6.h5,0.00486265734176468,0,2500.0,0.002,1.9434266842654409,-1.8632564451356206,5759.5979613210475,-0.49090169688942664,-0.4531696822535887,0.19618318633797882,0.9999271134676991,2.5496601522860813,0.00031999999999998696,208.3415464029231,0.8047868050914299,0.27945564263738093
24,ds24_time24_158.h5,0.0016446110353720085,0,8250.0,0.00125,8.036681353315934,-0.9605854258456217,7418.116477524174,1.594167795676582,-0.483313919675692,0.1691320942679666,0.999916362692936,2.4555265757314717,0.00012121212121210534,675.5741579444754,0.6343216829246958,0.2809772942212351
23,ds23_time23_7.h5,0.00486265734176468,0,2500.0,0.003,1.9899917394948745,-2.2832340314053505,8941.48740102636,-0.8023392619690626,-0.4404815330768131,0.21311382437767054,0.9998553448544354,2.6942685480504105,0.00031999999999998696,205.93519725323455,0.8122524665475022,0.3715733543119499
24,ds24_time24_159.h5,0.0016446110353720085,0,8250.0,0.0015,7.638432768130706,-0.958585832534741,7889.815224189708,1.1046855159468454,-0.47765538871971797,0.14934251543962976,0.999898643948112,2.582561292801998,0.00012121212121210534,645.4095985333877,0.6361336808561473,0.28514042979767934
23,ds23_time23_8.h5,0.00486265734176468,0,2500.0,0.004,2.069819010831867,-2.4032486364941428,19102.98020320657,-0.9151782482311278,-0.43051449864992525,0.23874656630044533,0.9995462864956453,2.6885422278032403,0.00031999999999998696,202.7278841043497,0.8156754957892126,0.40517126585941127
24,ds24_time24_160.h5,0.0016446110353720085,1,8250.0,0.00175,8.187304222285333,-1.006675711829004,7982.373631081731,0.6407568402990073,-0.4712623134600151,0.13735383253523983,0.9998736086253693,2.686870283946106,0.00012121212121210534,626.9833338612787,0.6445823850618684,0.2974483375170372
23,ds23_time23_9.h5,0.00486265734176468,1,2500.0,0.005,2.1553611957228176,-2.403929448063871,30960.20645659938,-0.8821234270841372,-0.4207082970038021,0.26073060873260384,0.9966603265755001,2.8759420339352877,0.011359999999999537,199.80680394498984,0.820269426428917,0.34010835298641595
24,ds24_time24_161.h5,0.0016446110353720085,1,8250.0,0.002,8.187304222285333,-1.006675711829004,7982.373631081731,0.6407568402990073,-0.4712623134600151,0.13735383253523983,0.9998736086253693,2.686870283946106,0.00012121212121210534,626.9833338612787,0.6445823850618684,0.2974483375170372
24,ds24_time24_162.h5,0.0019471493695576148,0,8500.0,0.0005,32.457056571497986,-0.01612210974548914,2247.693953665407,4.542977115704403,-0.48604998851971737,0.15444036932746372,0.9999997565862873,2.207274741194667,0.0001203208556149731,886.0219665992727,0.8606198061112449,0.25845535218079324
23,ds23_time23_10.h5,0.00486265734176468,1,2500.0,0.006,1.9742728510194094,-2.285692346001884,363615.2589036126,-0.567370825777348,-0.37532831605742734,0.31778729705714737,0.999498241924872,3.596530570374275,0.048479999999998025,295.10212291847193,0.8215466003133659,0.2880327748081041
23,ds23_time23_11.h5,0.00486265734176468,1,2500.0,0.007,2.39611531628074,-1.9465415107630413,1849092.7899390124,-0.18578901555915292,-0.33205862846808243,0.35211757962959706,0.997808068471173,6.311535624686122,0.02431999999999901,403.91209447322143,0.8149536896576057,0.24657476956763996
24,ds24_time24_163.h5,0.0019471493695576148,0,8500.0,0.00075,12.843354750403112,-0.9749040396835137,10541.822156231532,2.4890611987193747,-0.477563782248626,0.14093772717931935,0.9999994987594694,2.3276159879168508,0.0001203208556149731,751.411336374877,0.8349198778339603,0.2623195518473013
23,ds23_time23_12.h5,0.00122736072758267,0,3000.0,0.001,2.585961402214943,-1.0489628133673095,3061.5740102135055,1.3807120455544097,-0.4679088984372059,0.2932627881172184,0.9886416094892797,2.311471598264407,0.0003225806451612903,251.73791665308573,0.7861914321208991,0.39416969351347025
24,ds24_time24_164.h5,0.0019471493695576148,0,8500.0,0.001,7.749101195909176,-0.9612411897646923,13016.048206540509,1.6459831166424141,-0.4711125380610904,0.1482839005370232,0.9999985354438584,2.449185173028373,0.0001203208556149731,698.698574413154,0.8035702905644445,0.2727355082099597
23,ds23_time23_13.h5,0.00122736072758267,1,3000.0,0.002,1.7597455759797087,-1.896753596347936,84584.28118333642,-0.4134856680369693,-0.40057909939115127,0.41571715799272335,0.9957651699144787,3.852427875200138,0.019596774193548386,349.49305660640283,0.7734997462266126,0.27390950233785144
24,ds24_time24_165.h5,0.0019471493695576148,0,8500.0,0.00125,7.749101195909176,-0.9612411897646923,13016.048206540509,1.6459831166424141,-0.4711125380610904,0.1482839005370232,0.9999985354438584,2.449185173028373,0.0001203208556149731,698.698574413154,0.8035702905644445,0.2727355082099597
23,ds23_time23_14.h5,0.00122736072758267,1,3000.0,0.003,1.7616129032023489,-1.6919301279387413,1262314.1535904477,0.22414906413099137,-0.3459910466055067,0.5753472885093204,0.9993398409981122,6.856200819128005,0.019516129032258064,520.6782140500778,0.7815317278274311,0.2352547472249372
24,ds24_time24_166.h5,0.0019471493695576148,0,8500.0,0.0015,7.640785035964198,-0.956997086646912,7068.432309874553,1.1425518043035443,-0.4651408636938165,0.1529892886565205,0.9999933019115708,2.6646580859232696,0.0001203208556149731,666.4606216028708,0.7710300448062041,0.29205856863308327
23,ds23_time23_15.h5,0.0037118327626069485,0,3500.0,0.001,2.301115011148031,-1.0081552742835695,3623.698497060986,1.738000091865108,-0.48129783420318595,0.45465903836635135,0.9998900860071853,2.280057383194845,0.000317460317460317,296.55527289183266,0.7617771454356357,0.2192185782839941
24,ds24_time24_167.h5,0.0019471493695576148,0,8500.0,0.00175,7.640785035964198,-0.956997086646912,7068.432309874553,1.1425518043035443,-0.4651408636938165,0.1529892886565205,0.9999933019115708,2.6646580859232696,0.0001203208556149731,666.4606216028708,0.7710300448062041,0.29205856863308327
23,ds23_time23_16.h5,0.0037118327626069485,0,3500.0,0.002,1.843231465490029,-1.3478366069415555,5940.55717522293,0.11395775238664355,-0.4630912489723774,0.37782146116061066,0.9997721528350703,2.464992741634107,0.000317460317460317,276.73760611721104,0.7782448224947026,0.2794341891674602
24,ds24_time24_168.h5,0.0019471493695576148,1,8500.0,0.002,8.048075114065771,-0.9974511460038941,3736.7170606280856,0.6950153449674855,-0.45865586732325636,0.14331748645442102,0.9997002663206827,2.85576851058151,0.0001203208556149731,645.6562546983392,0.7398181968743437,0.33143131608432835
23,ds23_time23_17.h5,0.0037118327626069485,0,3500.0,0.003,2.1471343648665044,-1.937565183266856,19936.085467104225,-0.593914468736575,-0.43986197169514085,0.49281469324105476,0.999592148011601,2.624635834641246,0.0002380952380952378,283.1773428159907,0.7889804574844983,0.36175036258885007
24,ds24_time24_169.h5,0.0019471493695576148,1,8500.0,0.0022500000000000003,3.2634494472614275,-1.3505258872223358,18330.943025278255,-0.43662888810279904,-0.4401597361732055,0.18123338752230955,0.9998914907575386,3.016919286441314,0.001885026737967912,647.0460203982983,0.724223226312532,0.33006119870709466
24,ds24_time24_170.h5,0.0019471493695576148,1,8500.0,0.0025,3.2634494472614275,-1.3505258872223358,18330.943025278255,-0.43662888810279904,-0.4401597361732055,0.18123338752230955,0.9998914907575386,3.016919286441314,0.001885026737967912,647.0460203982983,0.724223226312532,0.33006119870709466
23,ds23_time23_18.h5,0.0037118327626069485,1,3500.0,0.004,2.7547176068600905,-2.201608328832907,31703.958257096707,-0.8574709082326152,-0.4301059475224677,0.4585971291815951,0.9925719034144214,3.0478988614775475,0.0002380952380952378,270.7863651903726,0.8135419099309251,0.38028627324453607
23,ds23_time23_19.h5,0.0037118327626069485,1,3500.0,0.005,2.3609608237772406,-2.176895779975863,329558.9146803485,-0.975238107741296,-0.37877788749308366,0.3860127217363754,0.9988997760348464,4.271214676374054,0.016825396825396802,366.7705972874973,0.8134738550702463,0.3541160627940348
24,ds24_time24_171.h5,0.001641867081037743,0,8750.0,0.0005,29.47496527983534,-0.015218354127372621,2220.6318567976696,4.604661651472334,-0.47382613736129914,0.19335469910526196,0.9999999402461215,2.2643071843026648,0.00011960132890365126,922.0002465352528,0.945981510095345,0.2574835271314384
24,ds24_time24_172.h5,0.001641867081037743,0,8750.0,0.00075,10.786730893750093,-0.9742312127430816,6631.078892053858,2.5513498687000804,-0.46495977938765476,0.18194372204928327,0.9999999045858355,2.4345238595635488,0.00011960132890365126,778.4434323485971,0.9148804962660769,0.2633965347928521
23,ds23_time23_20.h5,0.0037118327626069485,1,3500.0,0.006,2.215162086393821,-1.9686398438058608,1271200.6883255432,-0.8605345430602369,-0.33691639588772476,0.40552394347868953,0.9992293781564318,5.394666748352734,0.016825396825396802,447.61235688611816,0.8114735182453632,0.2554098377303185
24,ds24_time24_173.h5,0.001641867081037743,0,8750.0,0.001,10.786730893750093,-0.9742312127430816,6631.078892053858,2.5513498687000804,-0.46495977938765476,0.18194372204928327,0.9999999045858355,2.4345238595635488,0.00011960132890365126,778.4434323485971,0.9148804962660769,0.2633965347928521
23,ds23_time23_21.h5,0.0026254736930035327,0,4000.0,0.001,3.419091756889739,-1.010918032926392,12799.710238214899,1.41117301283342,-0.46809494753002817,0.185865404173924,0.9999628128502454,2.441027082409075,0.0002393617021276828,337.1604129981325,0.7572465592574845,0.21336070074749436
23,ds23_time23_22.h5,0.0026254736930035327,0,4000.0,0.002,4.501359951508272,-1.2625820315402831,12568.321159803823,0.29285875145763784,-0.45377526366691484,0.19362254605544074,0.9999089447893605,2.771341115373961,0.0002393617021276828,317.7127877056032,0.7541779925898823,0.23512103697928363
24,ds24_time24_174.h5,0.001641867081037743,0,8750.0,0.00125,6.069346106977531,-0.9604302519315944,9564.962207959963,1.694627583495954,-0.45821248110919993,0.16528976188872543,0.9999998178485577,2.571497641014228,0.00011960132890365126,722.305167431225,0.8694350780213946,0.2792089322784118
23,ds23_time23_23.h5,0.0026254736930035327,1,4000.0,0.003,6.601213902517963,-1.7524490867789968,22926.18427707404,-0.4038823153924839,-0.43488291060746015,0.21871435127088343,0.9904618614523076,3.29813350826805,0.0002393617021276828,310.3381414154358,0.7469984020931929,0.29281010085289844
