dataset_id,file,boundary_m,label,omega_rpm,axial_depth_m,kurtosis_1st_derivative,ar_coeff_2,d2_energy,skewness_1st_derivative,multi_axis_energy_asymmetry,d3_d4_subband_energy_ratio,coherence_at_dominant_resonant,impulse_factor,cross_axis_peak_delay,cross_spectral_centroid,phase_space_ellipsicity,bivariate_orbit_radius_ratio
101,ds101_time101_142.h5,0.0009378617226911525,0,7000.0,0.00075,2.5881941614678317,0.026784827928728827,11602.706139602695,1.086927459464424,-0.46545514192752907,0.14318109682379326,0.9997900824188138,2.369591249274153,0.0001071428571428612,702.3177570426989,0.4451219850291425,0.265131197005816
101,ds101_time101_143.h5,0.0009378617226911525,1,7000.0,0.001,2.5642708279000677,0.03393602920342076,11913.083861820205,1.0961256172629967,-0.4663631861504995,0.14528661703910387,0.9996245900298323,2.436215414955997,0.0001071428571428612,702.3090502028048,0.44546217176099034,0.26460223936127225
101,ds101_time101_144.h5,0.0009378617226911525,1,7000.0,0.00125,2.368026231288705,0.09805299707262516,72081.18120595762,-0.3145058782712006,-0.4125040647852232,0.49104585174674825,0.9983786630676427,3.587375034498609,0.006535714285714533,801.9357156757015,0.710004900918688,0.2987961136087044
101,ds101_time101_145.h5,0.0009378617226911525,1,7000.0,0.0015,2.4199827376233642,0.09366044298933063,74326.71227745982,-0.31110277374108974,-0.41292646860660304,0.4921372337208477,0.9984131340188973,3.5479357563013876,0.006535714285714533,811.4549102028535,0.7098565628083644,0.2987720870605809
101,ds101_time101_146.h5,0.000928347121716736,0,7250.0,0.00075,2.5360831687419387,0.015535772290615979,12385.72376871526,1.1238775813024653,-0.451021327735539,0.14271883181243145,0.9996445357154122,2.3860260980899626,0.000106100795755959,725.6204007646926,0.4402080210716998,0.2568872093979251
101,ds101_time101_147.h5,0.000928347121716736,1,7250.0,0.001,2.458852229591546,0.013229485952799713,12657.561455376184,1.1349525312732285,-0.4515169693043684,0.14878003199126572,0.9997280741407711,2.3824453065418183,0.000106100795755959,725.8370678912922,0.4406029961368332,0.2566275292066659
101,ds101_time101_148.h5,0.000928347121716736,1,7250.0,0.00125,2.530327248830581,0.0751143594293393,54431.4908079187,-0.19052213362079104,-0.40737364640707646,0.42193345145361894,0.9983275484798264,3.3336982810552085,0.0040318302387264415,802.2255546814152,0.6408938754728994,0.2769583175074507
101,ds101_time101_149.h5,0.000928347121716736,1,7250.0,0.0015,2.5368761918819365,0.08490224810340274,54325.26439041412,-0.17696268012330343,-0.4075299302203007,0.42900086479486893,0.9983856306910726,3.2568166235581026,0.0040318302387264415,797.3426389471857,0.6416845015299887,0.2762204891002628
101,ds101_time101_150.h5,0.0009652500864210482,0,7500.0,0.00075,2.4436491398776385,0.026454574659367847,12074.41529226474,0.9893684345019483,-0.48122623974676104,0.11800300575388553,0.9989655456106065,2.4167664392402317,0.0001052631578947194,733.6063660122717,0.44633052167488696,0.26952264451775987
101,ds101_time101_151.h5,0.0009652500864210482,1,7500.0,0.001,2.4196265583029235,0.05915887801204511,12104.156487580081,0.9822120064518663,-0.48060674217647364,0.1178911403571624,0.9988911384015735,2.3245112729498656,0.0001052631578947194,732.8087585589095,0.4460982742239663,0.26920301067946534
101,ds101_time101_152.h5,0.0009652500864210482,1,7500.0,0.00125,2.627571791534546,0.12192561697717719,52206.034713067376,-0.18769285608641925,-0.43734924131837444,0.38860461288232623,0.9987006353518821,3.382403333645315,0.007894736842103955,814.9441508075116,0.5853179233560843,0.2807023164399284
101,ds101_time101_153.h5,0.0009652500864210482,1,7500.0,0.0015,2.65729417574122,0.10323154182384142,53301.78315912621,-0.12195384497747616,-0.4376453095681541,0.3852563090191999,0.9991113932921958,3.4293586324202754,0.007894736842103955,817.6278639764,0.585378382954657,0.2805934308468138
101,ds101_time101_154.h5,0.0010455033077451815,0,7750.0,0.00075,2.5013390841200582,0.06642286794652619,10277.914021520843,0.8489162190586603,-0.49495200649666016,0.09491563177281813,0.9977345150017791,2.2826509738047065,0.000161290322580665,739.3957963456058,0.47659845648899524,0.27678144444395636
101,ds101_time101_155.h5,0.0010455033077451815,0,7750.0,0.001,2.502688821235618,0.04594034046651485,10513.31805573895,0.8847674194485244,-0.4945373869985402,0.09607912954662663,0.9978477097719994,2.344398754541436,0.000161290322580665,738.2734541963681,0.4768798757688067,0.27625711340841297
101,ds101_time101_156.h5,0.0010455033077451815,1,7750.0,0.00125,2.753608271992088,0.13917837631476537,37282.68385184597,-0.1427059953361862,-0.4601402496386811,0.303946072467513,0.9967830979606689,3.1414304482554565,0.007849462365592363,806.020969831608,0.6409591916893247,0.2908611428164733
101,ds101_time101_157.h5,0.0010455033077451815,1,7750.0,0.0015,2.7419020706646684,0.13672057541009952,38134.7385472077,-0.14939679040923096,-0.4594209542461317,0.3177075318985822,0.9975245843017757,3.457825227807953,0.007849462365592363,807.522903872921,0.6417541891129175,0.2904051432894255
101,ds101_time101_158.h5,0.001172768920565911,0,8000.0,0.00075,3.075469267183361,0.05137310379307891,14205.638181385295,0.9184317237601625,-0.47954836253308153,0.08951595312127887,0.9995577980202797,2.6022128499958477,0.0001071428571428612,773.2997954540892,0.5041038987392207,0.2676013716558681
101,ds101_time101_159.h5,0.001172768920565911,0,8000.0,0.001,3.1491054875156146,0.04027774965359243,14105.919630936318,0.9084702865845743,-0.47944880217849434,0.0874370519030192,0.9995740968877873,2.3680253078267177,0.0001071428571428612,764.9840584725176,0.5041314095105633,0.2675743848431669
101,ds101_time101_160.h5,0.001172768920565911,1,8000.0,0.00125,2.6983933024032396,0.14092069895998383,40457.812249015784,-0.01987890394688004,-0.45349283214484604,0.2115300263419509,0.9986003687334236,2.8076509950027546,0.0038571428571430033,778.2422885346675,0.6812959564429626,0.2970756455897582
101,ds101_time101_161.h5,0.001172768920565911,1,8000.0,0.0015,2.6549196918931375,0.13519062124447823,37914.4809314592,0.027348744869280572,-0.4532795506403407,0.21494711326904334,0.9987741808280398,2.8248893080488853,0.0038571428571430033,783.806336807716,0.681849908251673,0.29658377606751835
101,ds101_time101_162.h5,0.0013563180447138368,0,8250.0,0.00075,8.626902740278313,0.1283774764253962,6063.790804504071,2.304803628991387,-0.47487689608668077,0.09686966059702039,0.9999731333295062,2.334971265068459,0.00010695187165776776,920.1955480669675,0.5446017498857143,0.2598177908392467
101,ds101_time101_163.h5,0.0013563180447138368,0,8250.0,0.001,3.912698692988072,0.03159147152363384,15219.832007468098,0.967593084972023,-0.46228523685383965,0.08910731117828828,0.9999544970117162,2.3691570085565337,0.00010695187165776776,797.4759440702553,0.544520049052096,0.25689952580284586
101,ds101_time101_164.h5,0.0013563180447138368,0,8250.0,0.00125,3.8170919566888055,0.02562037574494025,15619.990300649715,0.9224560245413517,-0.4629723187080565,0.08917120881920347,0.9999511537889411,2.3688502019418207,0.00010695187165776776,796.3335994839501,0.5447359581529425,0.2583320221305496
101,ds101_time101_165.h5,0.0013563180447138368,1,8250.0,0.0015,2.8981329964237275,0.19020937643072866,28777.38649879286,0.41297024005063193,-0.4525958881357956,0.10041988581120963,0.999947246324469,2.714498376394534,0.00010695187165776776,757.7803937379581,0.6190738755052919,0.2714046580438458
101,ds101_time101_166.h5,0.0013563180447138368,1,8250.0,0.00175,2.9007117158562523,0.16831557400784858,30745.43264868673,0.4493064982494977,-0.4525635652921637,0.09904484711882776,0.999918422048229,2.53316053817899,0.00010695187165776776,759.4619942189494,0.6196861444778845,0.2715924984046066
101,ds101_time101_167.h5,0.001611052295915003,0,8500.0,0.00075,12.708791536538913,0.10434582548870552,5659.856862805852,2.470702083595246,-0.4579071336035606,0.09429967772306204,0.999970261439047,2.441150704044617,0.00010695187165776776,960.3727835609874,0.6256659794871656,0.24877811177029086
101,ds101_time101_168.h5,0.001611052295915003,0,8500.0,0.001,4.63236786481552,0.02782197907382722,18547.731358329504,1.0290546766405289,-0.44514359314836377,0.08697530944654581,0.9999563602132597,2.451437593666705,0.00010695187165776776,830.1392515615166,0.6178732073223545,0.24572296081696007
101,ds101_time101_169.h5,0.001611052295915003,0,8500.0,0.00125,4.6710403614088385,-0.00864837688171316,17974.72308420934,1.0496300867298012,-0.4458401865588204,0.09276047855264595,0.9999749519961452,2.464327450862054,0.00010695187165776776,823.8334713663621,0.6207863691280917,0.24688707718439437
101,ds101_time101_170.h5,0.001611052295915003,0,8500.0,0.0015,3.3629066500737017,0.18512051523235962,32815.266657911205,0.5626414086955808,-0.4368658060333903,0.08057782731182285,0.9999548750803012,2.5262601519905763,0.00010695187165776776,780.8943163816037,0.6192121032498055,0.2487253008993559
101,ds101_time101_171.h5,0.001611052295915003,1,8500.0,0.00175,3.227509122842365,0.17570618832720508,32009.50273889162,0.5445284222151282,-0.43654828668271717,0.08131574978346079,0.9999500693026598,2.5849468425074256,0.00010695187165776776,780.7098188247257,0.6198613456480518,0.24862851400754354
101,ds101_time101_172.h5,0.001611052295915003,1,8500.0,0.002,2.5346845176747808,0.19944293301699356,61844.50667974553,0.049418009607702304,-0.41657478727668723,0.14648605061685546,0.9979431789274192,2.7018819690923066,0.00010695187165776776,785.0610136887923,0.7493984130520444,0.2946039594219799
101,ds101_time101_173.h5,0.001611052295915003,1,8500.0,0.0022500000000000003,2.501257178365774,0.19351872082565147,57955.038672980576,0.05373493003479076,-0.4174624023365331,0.15301565276870083,0.9982714519386267,2.7841547775034585,0.00010695187165776776,783.1386256009966,0.7488312272033075,0.2946399149226052
101,ds101_time101_174.h5,0.0019576976333142678,0,8750.0,0.00075,12.499175218687087,0.11825807722091763,5873.415346230455,2.0803772830101126,-0.48989537119569065,0.015801932859675467,0.9999221463890369,2.3152358978816596,0.0001071428571428612,951.2493039470706,0.7340251887051692,0.25597960493009786
101,ds101_time101_175.h5,0.0019576976333142678,0,8750.0,0.001,5.103299352755412,0.04960842173048041,26448.31013992394,0.8163480750078488,-0.47825582267910904,0.007180872752954947,0.9998198996232608,2.356702850751022,0.0001071428571428612,827.3599544276699,0.7126479725413033,0.2566967645192092
101,ds101_time101_176.h5,0.0019576976333142678,0,8750.0,0.00125,5.05993225140369,0.06377980795584959,26608.29821669287,0.8069148257663783,-0.4787933029430712,0.0070137304028425615,0.9998905195388884,2.4698366352875345,0.0001071428571428612,827.9371492648229,0.7074715887939683,0.25644068941555753
101,ds101_time101_177.h5,0.0019576976333142678,0,8750.0,0.0015,3.4372782116216833,0.20115123411181823,38403.37106522866,0.4647180407540727,-0.4694133535224444,0.008112129978170348,0.9997091573232105,2.607660991492034,0.0001071428571428612,788.5728021100422,0.6959984443354913,0.26275896375805025
101,ds101_time101_178.h5,0.0019576976333142678,0,8750.0,0.00175,3.2673123978690812,0.19940688920198024,38692.55625901012,0.41057539580573216,-0.46900575058136146,0.007454502052443374,0.9998081482502874,2.4985266089065252,0.0001071428571428612,788.9625689024683,0.6938750986037668,0.2619633490695151
101,ds101_time101_179.h5,0.0019576976333142678,1,8750.0,0.002,3.005475692980081,0.24250620641236753,42707.85824208602,0.17685089583870753,-0.4605698840108157,0.025554972637564385,0.9876273838251057,2.827391450218016,0.0001071428571428612,777.5067550670569,0.7264401612531519,0.29749554276811246
101,ds101_time101_180.h5,0.0019576976333142678,1,8750.0,0.0022500000000000003,2.966629967275084,0.25065692552571495,42696.582949098694,0.1856392854722232,-0.4599538146755699,0.02578869938578411,0.9917465827737523,2.615677682635949,0.0001071428571428612,775.5862843481967,0.7260348243444219,0.2973262784310781
101,ds101_time101_181.h5,0.0021264702080796413,0,9000.0,0.00075,10.23305745499879,0.11312563696166666,5832.117475532015,2.1838361815551965,-0.4728373963159091,0.08033437318962428,0.9992495602092005,2.3481993948007585,0.00010752688172044333,978.7425383385298,0.9093840610876105,0.23625655341877516
101,ds101_time101_182.h5,0.0021264702080796413,0,9000.0,0.001,4.372403200806548,0.02746303214997292,19826.270652032916,0.8800002700669153,-0.4603347647864166,0.07564857965521606,0.9997219890528748,2.630887491642332,0.00010752688172044333,848.624148369546,0.8557787527961014,0.24504637655331618
101,ds101_time101_183.h5,0.0021264702080796413,0,9000.0,0.00125,4.336224693964994,0.03801571837768902,19622.64333892225,0.8782855666354027,-0.4608252816567666,0.0753246828193564,0.9994174977422319,2.467442116961779,0.00010752688172044333,852.4827381027845,0.8555131929608085,0.2453051219091312
101,ds101_time101_184.h5,0.0021264702080796413,0,9000.0,0.0015,3.2814737789977655,0.17552243866689854,35016.536706449544,0.4524338784043433,-0.4508143721712216,0.07027290459179614,0.9992833546823069,2.539998873235526,0.00010752688172044333,810.6370028921963,0.7858351521952424,0.2615962715601264
101,ds101_time101_185.h5,0.0021264702080796413,0,9000.0,0.00175,3.112035113514453,0.1719359732046566,35019.03857252874,0.41817909596857944,-0.4511697634201438,0.0724002368880376,0.9987892444140449,2.5664792030175123,0.00010752688172044333,804.6630969047158,0.7905250552491411,0.2619146938210325
101,ds101_time101_186.h5,0.0021264702080796413,0,9000.0,0.002,2.8960375907021305,0.24079811132391482,56183.79936786748,0.14048848879147458,-0.4369575513138301,0.08447983532651938,0.9946903741303451,2.806421650024562,0.00010752688172044333,789.4927061961824,0.6018966775333402,0.28251067324466433
101,ds101_time101_187.h5,0.0021264702080796413,1,9000.0,0.0022500000000000003,2.938193974575563,0.22497220000285467,57995.587566442,0.15036188413060972,-0.43724207680998456,0.08416705317148088,0.9943843584932028,2.7587631235286914,0.00010752688172044333,789.572954350431,0.6022830284357619,0.28136382911930313
101,ds101_time101_188.h5,0.0018991745803036183,0,9250.0,0.00075,6.615108249036484,0.13178532359642103,6644.430646860159,1.8885773544983728,-0.5067675623200687,0.06584003598235492,0.9994501970909314,2.3784061698657673,0.00010810810810812922,976.6661773832046,0.7815455353270171,0.25818668743031764
101,ds101_time101_189.h5,0.0018991745803036183,0,9250.0,0.001,3.1732822494583584,0.08533147280294973,17754.58161738231,0.6948951876199458,-0.4944890625492794,0.06442980751539629,0.9997236222275149,2.530318716791889,0.00010810810810812922,847.7467571785575,0.7445962200116757,0.26613949772841383
101,ds101_time101_190.h5,0.0018991745803036183,0,9250.0,0.00125,3.1340471648787296,0.06661102977765165,18691.53782102459,0.6605457696181851,-0.49560636705264466,0.06397439329319028,0.9994767302610804,2.488078867157148,0.00010810810810812922,859.125342456778,0.7471041490946208,0.26422543751436
101,ds101_time101_191.h5,0.0018991745803036183,0,9250.0,0.0015,3.0323547669519137,0.22574514309839788,32284.797437757923,0.3471553052097098,-0.4856528826934706,0.06465155462008232,0.999384202080745,2.5216494161706637,0.00010810810810812922,813.4885020417591,0.6944256488755304,0.2997169866916322
101,ds101_time101_192.h5,0.0018991745803036183,0,9250.0,0.00175,2.8858335407556894,0.21663692700787252,32557.162803087158,0.2933737543915327,-0.4843676727110953,0.06197364403931764,0.9995611298346694,2.6292284407926845,0.00010810810810812922,811.2034940954572,0.6912806565258225,0.3001250922805255
101,ds101_time101_193.h5,0.0017318469548263595,0,9500.0,0.00075,4.378903843044933,0.11929422881256047,6404.702467463978,1.8845814254132836,-0.5068296075205073,0.06496037188088673,0.9995634002226979,2.3170901814465146,0.0001052631578947194,986.0933008297301,0.6706272068644958,0.27064773834129024
101,ds101_time101_194.h5,0.0017318469548263595,0,9500.0,0.001,2.6683652638244637,0.05589573269395709,17478.41328898431,0.7495424079726558,-0.4945467014178206,0.06272151550761247,0.9996539821285806,2.440432839863729,0.0001052631578947194,875.551312452181,0.6555313247894711,0.2747536457818275
101,ds101_time101_195.h5,0.0017318469548263595,0,9500.0,0.00125,2.6018837525417995,0.06215238182343641,17169.8307487607,0.6660641703705383,-0.494996412355484,0.0638394024628397,0.9994586094758734,2.4407947454574197,0.0001052631578947194,873.5946552860476,0.6541533654757544,0.27641212429898004
101,ds101_time101_196.h5,0.0017318469548263595,0,9500.0,0.0015,2.816159059826961,0.19293737508635167,36478.38562198072,0.33569264381771424,-0.48460757736505006,0.06260231364409552,0.9996481039516382,2.624388589845693,0.0001052631578947194,838.6596620786654,0.634671138889617,0.3151437534126729
101,ds101_time101_197.h5,0.0017318469548263595,1,9500.0,0.00175,2.820018156204323,0.20063300162102404,35767.75969308447,0.3801553847935302,-0.4847548575177073,0.06088826060928112,0.9997265876844953,2.754661328862632,0.0001052631578947194,841.3979030006273,0.6346824276016679,0.3135413272307518
101,ds101_time101_198.h5,0.0017318469548263595,1,9500.0,0.002,2.830465449592228,0.2142831182920617,35254.391312017324,0.30965492069556244,-0.4851591914692837,0.06442006292921804,0.9996535006292463,2.6525550448843145,0.0001052631578947194,840.0869291124234,0.6350227466025576,0.3166278326947721
101,ds101_time101_199.h5,0.0017318469548263595,1,9500.0,0.0022500000000000003,3.172249895382034,0.05806703214923581,187036.06774412474,-0.6634946763945737,-0.42369028092864286,0.2719740781122362,0.9980640164615867,3.6124689530774567,0.006157894736841085,898.089179544069,0.5577006805566381,0.26055895832163944
101,ds101_time101_200.h5,0.0017318469548263595,1,9500.0,0.0025,3.12814339588186,0.06423936209376158,183530.3903591414,-0.6232207492961683,-0.42439827811385766,0.2702547714420363,0.9972653460747966,3.7071644858458717,0.006157894736841085,900.1859009348909,0.5570175266667279,0.2608421357518139
101,ds101_time101_201.h5,0.0016060469887771382,0,9750.0,0.00075,3.0801930690068615,0.11459532152419616,6433.886857369442,2.0829207130901284,-0.4907395643443442,0.06952803503137531,0.9997247927010046,2.2830257199440616,0.000106100795755959,1033.6134374399062,0.6508550717590912,0.2688918010748835
101,ds101_time101_202.h5,0.0016060469887771382,0,9750.0,0.001,2.4454668916222415,0.03660279980467762,21046.062609805173,0.7846317879891646,-0.47709854896961185,0.06793743603847226,0.999794929652969,2.4651743147508554,0.000106100795755959,900.8115322821633,0.6435702477514872,0.2752290061058523
101,ds101_time101_203.h5,0.0016060469887771382,0,9750.0,0.00125,2.5021523185032963,0.04114930690842389,20747.7946229532,0.8008638644514972,-0.47750824217273824,0.06775745128698407,0.9998084164668803,2.383088150822299,0.000106100795755959,898.2751005782935,0.6445900097646726,0.2760102374790243
101,ds101_time101_204.h5,0.0016060469887771382,0,9750.0,0.0015,2.7190455058870078,0.14963384286484116,43385.940260543124,0.2805831785036217,-0.4622546194040028,0.08681179014325358,0.9996650183905911,2.840778222478435,0.000106100795755959,864.238450860665,0.6020666298777534,0.32764407565252734
101,ds101_time101_205.h5,0.0016060469887771382,1,9750.0,0.00175,2.8265602964530587,0.14980608704215004,44680.36897037549,0.25366665164711377,-0.46201903695952135,0.0838874306957198,0.9993829484975937,2.647396181949057,0.000106100795755959,863.2723418813745,0.6010919864929839,0.3268696450859762
101,ds101_time101_206.h5,0.001510111957176642,0,10000.0,0.00075,2.365447517703089,0.09045165853358816,7488.6110839695,2.2081069983156296,-0.4723169297718196,0.08436930223793977,0.9996602403904533,2.3845891192725244,0.0001071428571428612,1071.192369698356,0.6556839166105354,0.26009547320580384
101,ds101_time101_207.h5,0.001510111957176642,0,10000.0,0.001,2.3890009955502265,-0.03440870040292543,27860.710213844966,0.9932407842254908,-0.45819201652453484,0.06501136232404583,0.9997091016762064,2.378920875196582,0.0001071428571428612,918.4359119272038,0.6515055823896018,0.2647162621792471
101,ds101_time101_208.h5,0.001510111957176642,0,10000.0,0.00125,2.395840271179928,-0.010484150603536246,27425.508177763266,0.9735639607921941,-0.4580541440196509,0.06533077947811938,0.9997013112116251,2.384809075891289,0.0001071428571428612,921.7117007696493,0.6520637269952144,0.2646334121200526
101,ds101_time101_209.h5,0.001510111957176642,0,10000.0,0.0015,2.4108580916019067,-0.010023584618689574,28914.70855995537,0.9505984544465157,-0.45898725464147255,0.06552139004776095,0.9996956952711238,2.389347678969467,0.0001071428571428612,917.6826896930353,0.6525779787156145,0.2637475661766729
101,ds101_time101_210.h5,0.001510111957176642,1,10000.0,0.00175,2.8400820702551854,0.06942667929063284,83466.32940406572,-0.03594440634595916,-0.43124319756240376,0.16444250796773902,0.9998132262752051,2.784953601640736,0.0001071428571428612,891.2105641810832,0.6014669818070003,0.3103294091670195
101,ds101_time101_211.h5,0.001510111957176642,1,10000.0,0.002,2.8512213857854505,0.0808394265197061,80746.4530572111,0.018328092136024404,-0.43159744055314075,0.16512416116541132,0.9997630680511702,2.7708596703177433,0.0001071428571428612,890.4670788774905,0.6015045980048803,0.3106988913238906
101,ds101_time101_212.h5,0.0014363821840486495,0,10250.0,0.00075,2.187922771415828,0.10921439549851653,6712.381563172617,1.7461461487452823,-0.509709535039914,0.07067129522707269,0.9998635885609597,2.292401950146288,0.00010840108401083404,1049.7404838026544,0.6702426805000652,0.28166087844433996
101,ds101_time101_213.h5,0.0014363821840486495,0,10250.0,0.001,2.253185777391189,0.03352769597002658,21761.025037564417,0.6653446961436325,-0.4956513489007773,0.06915149887858589,0.9998788297141465,2.341007743800616,0.00010840108401083404,921.1161862082942,0.66689039750659,0.2864161310969389
101,ds101_time101_214.h5,0.0014363821840486495,0,10250.0,0.00125,2.31951348084445,0.05978313413992353,21754.410220143174,0.6731896280319836,-0.4967269154163139,0.07056315451418901,0.9997787521102476,2.2826028204396094,0.00010840108401083404,918.8535052652556,0.6672634716393598,0.2849309127171488
101,ds101_time101_215.h5,0.0014363821840486495,1,10250.0,0.0015,2.316753043286926,0.05081990532511527,22184.813992455594,0.7140475616420117,-0.4962073068278295,0.0707575437159563,0.9998168312629627,2.396694037500082,0.00010840108401083404,916.867779804554,0.6671807582993896,0.2866009790348047
101,ds101_time101_216.h5,0.0014363821840486495,1,10250.0,0.00175,2.8251177761509045,0.0203846675459618,157377.23705266794,-0.6200864907992139,-0.4277511851160409,0.29938716216424066,0.9974726204162114,3.944571658988446,0.005962059620595872,980.2130858500909,0.6002466559217913,0.29610340182663236
101,ds101_time101_217.h5,0.0014363821840486495,1,10250.0,0.002,2.7761115949040804,-0.006715441494064889,160541.8455482093,-0.6211740691543807,-0.4286250993694101,0.3002159968537182,0.9981836525748123,3.9001540719228416,0.005962059620595872,976.202756140561,0.6003517141175195,0.29611260460103883
101,ds101_time101_218.h5,0.0013796162161158758,0,10500.0,0.00075,2.17306253706817,0.11343353698071845,6465.068371241731,1.7769434917856397,-0.509943978087863,0.07080010171656034,0.999906670633072,2.2942832717300963,0.00010582010582010914,1074.8579136651574,0.6653041945285432,0.28209817154739775
101,ds101_time101_219.h5,0.0013796162161158758,0,10500.0,0.001,2.3555547819042726,0.02913428705712029,22065.422789974833,0.6825109292001161,-0.4966538067206264,0.07004314737749308,0.9998948144380537,2.3919066445593744,0.00010582010582010914,944.6454604002586,0.6637502328136854,0.285601318705578
101,ds101_time101_220.h5,0.0013796162161158758,0,10500.0,0.00125,2.29800237111812,0.03771730341811219,20997.48365490552,0.6817360755843805,-0.49666875699406626,0.07003127975785854,0.9998665729060413,2.2994892428008114,0.00010582010582010914,939.7187037354495,0.6639205054612147,0.2850939677002947
101,ds101_time101_221.h5,0.0013361331570842052,0,10750.0,0.00075,2.099576467264307,0.09765368899712756,5726.68309271186,1.9859489676317015,-0.4916489937971894,0.07944766203740583,0.9999010802638979,2.2986634742171894,0.00010733452593917712,1102.6196928108873,0.6945788730085585,0.27207581327061425
101,ds101_time101_222.h5,0.0013361331570842052,0,10750.0,0.001,2.1654414188613735,-0.037466380706429714,27142.1411548119,0.8373052160316083,-0.47707126464019217,0.08136341422909048,0.9997424375533369,2.369212198305691,0.00010733452593917712,970.1916446700295,0.6938829511518226,0.2748835730520675
101,ds101_time101_223.h5,0.0013361331570842052,0,10750.0,0.00125,2.1772332091738935,-0.016535887027171903,28083.246221250818,0.7654296439404095,-0.4765540672537317,0.08436885216964178,0.9998430329248321,2.387152678042629,0.00010733452593917712,968.0011768942776,0.6938602372117892,0.2748638659557507
101,ds101_time101_224.h5,0.0013032839077520304,0,11000.0,0.00075,2.0490949902376476,0.1151153365988089,5752.725903981698,1.9411840760346204,-0.4908447905079813,0.07748850327472483,0.9995445451279064,2.2994447107099383,0.00010489510489508636,1128.6750257535514,0.6928777025652582,0.2718447866997022
101,ds101_time101_225.h5,0.0013032839077520304,0,11000.0,0.001,2.062175177917994,-0.058879978368374664,27674.404756989374,0.7981535054987218,-0.4762473297073496,0.08158123828907779,0.9996158087136,2.3403482870430583,0.00010489510489508636,982.2603855088731,0.6921826227711739,0.2730173409958322
101,ds101_time101_226.h5,0.0013032839077520304,0,11000.0,0.00125,2.0402105955995995,-0.06079831871158814,27287.630449394932,0.817651892201555,-0.47642564701142315,0.08361570457010865,0.9996596150040816,2.4090123126285086,0.00010489510489508636,978.3222913047964,0.6920268531077888,0.27301200633351497
101,ds101_time101_227.h5,0.001279117074195102,0,11250.0,0.00075,1.9408636802411985,0.09855140066634838,9010.155979137964,2.2305479016244543,-0.47156401576286155,0.094564809880365,0.9988391585767935,2.3605124376358746,5.3333333333335786e-05,1171.4484347500374,0.7278387219928762,0.2591678099796638
101,ds101_time101_228.h5,0.001279117074195102,0,11250.0,0.001,1.963676809717032,0.06098975934917705,9002.268778334406,2.1668147871058276,-0.4716632145834652,0.09166638844914908,0.9985796511642357,2.3835011257844516,5.3333333333335786e-05,1161.7590608560313,0.7278143865935945,0.2596451312757015
101,ds101_time101_229.h5,0.001279117074195102,0,11250.0,0.00125,2.002327499451626,-0.08197341769440403,30556.804120849938,0.9166573156581459,-0.45720571041483865,0.09674532893204298,0.9987737781125222,2.42114086841405,5.3333333333335786e-05,1006.044470427535,0.7277561421175226,0.2587129083749076
101,ds101_time101_230.h5,0.001279117074195102,1,11250.0,0.0015,1.9701146056251433,-0.12875931149095088,31199.545307010332,0.9187875713995475,-0.4573634649062736,0.09823257286920548,0.9986792423905384,2.375896464050166,5.3333333333335786e-05,999.9190598652218,0.7277944041061981,0.2594496931321577
101,ds101_time101_231.h5,0.0012621690582215737,0,11500.0,0.00075,1.9360166269386,0.06803951594066104,10753.28455228302,1.684905223974939,-0.514906303156322,0.1497079928188927,0.999383224710019,2.320830023089744,0.00010869565217391797,1139.2093676974641,0.7686436902455018,0.2812901362329338
101,ds101_time101_232.h5,0.0012621690582215737,0,11500.0,0.001,1.9464564116277994,0.1077204341979292,10460.557214606786,1.637474505556812,-0.5157247066090551,0.14614660581681388,0.999450048275029,2.3120184038416607,0.00010869565217391797,1142.2512636104111,0.7685867837354637,0.2821769839058025
101,ds101_time101_233.h5,0.0012621690582215737,0,11500.0,0.00125,1.9783239166996545,-0.025780218846210845,35159.97932775748,0.1667254707087552,-0.48861185768174437,0.22154672975884837,0.9993125310395342,2.6611298230516782,0.00010869565217391797,1026.2722302523575,0.7668175966909391,0.28363049600823764
101,ds101_time101_234.h5,0.0012621690582215737,1,11500.0,0.0015,1.96115291542303,-0.06630488967529957,36457.91798079328,0.13512001368881385,-0.4893722519301549,0.21390556226028393,0.9990968478115929,2.6704258095114968,0.00010869565217391797,1021.4879661668001,0.7665813012568191,0.28383372309816457
101,ds101_time101_235.h5,0.001251333767426349,0,11750.0,0.00075,2.1228567622316343,0.08755282749749016,10655.590096248197,1.6116325925385726,-0.514036746905806,0.1521027135537889,0.9999325390694752,2.272307328635372,0.00010638297872339608,1160.3640589719269,0.7689938090493034,0.2807499194305724
101,ds101_time101_236.h5,0.001251333767426349,0,11750.0,0.001,2.173910311230779,0.10387445565355913,10674.45103138938,1.670402523800242,-0.5144716530365121,0.15002251377678383,0.9999411739736953,2.275052025090466,0.00010638297872339608,1163.8332985581455,0.7689008107445792,0.2811978514173788
101,ds101_time101_237.h5,0.001251333767426349,0,11750.0,0.00125,2.1751651065205326,-0.023256577441771897,35271.85086941672,0.18880801777498563,-0.4882671244594725,0.21367392936785642,0.9998912713623752,2.6520196364173505,0.00010638297872339608,1042.6873640875565,0.7640668206748772,0.28953040314810774
